,Fecha,CasosAcumulados,CasosDiarios
317,2021-02-06,43225.0,46.0
318,2021-02-07,43259.0,34.0
319,2021-02-08,43378.0,119.0
320,2021-02-09,43469.0,91.0
321,2021-02-10,43544.0,75.0
322,2021-02-11,43631.0,87.0
323,2021-02-12,43715.0,84.0
324,2021-02-13,43749.0,34.0
325,2021-02-14,43774.0,25.0
326,2021-02-15,43836.0,62.0
327,2021-02-16,43948.0,112.0
328,2021-02-17,44036.0,88.0
329,2021-02-18,44124.0,88.0
330,2021-02-19,44218.0,94.0
331,2021-02-20,44263.0,45.0
332,2021-02-21,44302.0,39.0
333,2021-02-22,44460.0,158.0
334,2021-02-23,44557.0,97.0
335,2021-02-24,44637.0,80.0
336,2021-02-25,44749.0,112.0
337,2021-02-26,44863.0,114.0
338,2021-02-27,44900.0,37.0
339,2021-02-28,44942.0,42.0
340,2021-03-01,45090.0,148.0
341,2021-03-02,45173.0,83.0
342,2021-03-03,45295.0,122.0
343,2021-03-04,45391.0,96.0
344,2021-03-05,45494.0,103.0
345,2021-03-06,45546.0,52.0
346,2021-03-07,45584.0,38.0
347,2021-03-08,45737.0,153.0
348,2021-03-09,45855.0,118.0
349,2021-03-10,45979.0,124.0
350,2021-03-11,46087.0,108.0
351,2021-03-12,46178.0,91.0
352,2021-03-13,46232.0,54.0
353,2021-03-14,46275.0,43.0
354,2021-03-15,46321.0,46.0
355,2021-03-16,46469.0,148.0
356,2021-03-17,46584.0,115.0
357,2021-03-18,46707.0,123.0
358,2021-03-19,46830.0,123.0
359,2021-03-20,46898.0,68.0
360,2021-03-21,46954.0,56.0
361,2021-03-22,47159.0,205.0
362,2021-03-23,47329.0,170.0
363,2021-03-24,47508.0,179.0
364,2021-03-25,47705.0,197.0
365,2021-03-26,47880.0,175.0
366,2021-03-27,47945.0,65.0
367,2021-03-28,47992.0,47.0
368,2021-03-29,48224.0,232.0
369,2021-03-30,48422.0,198.0
370,2021-03-31,48605.0,183.0
371,2021-04-01,48688.0,83.0
372,2021-04-02,48772.0,84.0
373,2021-04-03,48895.0,123.0
374,2021-04-04,48996.0,101.0
375,2021-04-05,49322.0,326.0
376,2021-04-06,49634.0,312.0
377,2021-04-07,49935.0,301.0
378,2021-04-08,50211.0,276.0
379,2021-04-09,50446.0,235.0
380,2021-04-10,50536.0,90.0
381,2021-04-11,50615.0,79.0
382,2021-04-12,50927.0,312.0
383,2021-04-13,51235.0,308.0
384,2021-04-14,51511.0,276.0
385,2021-04-15,51736.0,225.0
386,2021-04-16,51965.0,229.0
387,2021-04-17,52041.0,76.0
388,2021-04-18,52101.0,60.0
389,2021-04-19,52391.0,290.0
390,2021-04-20,52678.0,287.0
391,2021-04-21,52937.0,259.0
392,2021-04-22,53132.0,195.0
393,2021-04-23,53330.0,198.0
394,2021-04-24,53419.0,89.0
395,2021-04-25,53505.0,86.0
396,2021-04-26,53803.0,298.0
397,2021-04-27,54014.0,211.0
398,2021-04-28,54199.0,185.0
399,2021-04-29,54366.0,167.0
400,2021-04-30,54500.0,134.0
401,2021-05-01,54570.0,70.0
402,2021-05-02,54623.0,53.0
403,2021-05-03,54814.0,191.0
404,2021-05-04,54992.0,178.0
405,2021-05-05,55140.0,148.0
406,2021-05-06,55292.0,152.0
407,2021-05-07,55405.0,113.0
408,2021-05-08,55453.0,48.0
409,2021-05-09,55491.0,38.0
410,2021-05-10,55588.0,97.0
411,2021-05-11,55762.0,174.0
412,2021-05-12,55897.0,135.0
413,2021-05-13,56003.0,106.0
414,2021-05-14,56088.0,85.0
415,2021-05-15,56126.0,38.0
416,2021-05-16,56165.0,39.0
417,2021-05-17,56298.0,133.0
418,2021-05-18,56394.0,96.0
419,2021-05-19,56492.0,98.0
420,2021-05-20,56584.0,92.0
421,2021-05-21,56655.0,71.0
422,2021-05-22,56677.0,22.0
423,2021-05-23,56688.0,11.0
424,2021-05-24,56779.0,91.0
425,2021-05-25,56844.0,65.0
426,2021-05-26,56921.0,77.0
427,2021-05-27,56989.0,68.0
428,2021-05-28,57027.0,38.0
429,2021-05-29,57046.0,19.0
430,2021-05-30,57070.0,24.0
431,2021-05-31,57132.0,62.0
432,2021-06-01,57185.0,53.0
433,2021-06-02,57244.0,59.0
434,2021-06-03,57301.0,57.0
435,2021-06-04,57350.0,49.0
436,2021-06-05,57375.0,25.0
437,2021-06-06,57384.0,9.0
438,2021-06-07,57439.0,55.0
439,2021-06-08,57489.0,50.0
440,2021-06-09,57545.0,56.0
